4307645,2018-03-02 15:07:32,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.80,-68.00,868.300,51.918520,4.244854,12.0,,0.8,,HDOP,ttn_http_integration_v2
4307652,2018-03-02 15:07:54,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.00,-63.00,868.500,51.918520,4.244854,10.0,,1.7,,HDOP,ttn_http_integration_v2
4307654,2018-03-02 15:08:01,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.80,-68.00,868.100,51.918509,4.244854,10.0,,0.8,,HDOP,ttn_http_integration_v2
4307656,2018-03-02 15:08:04,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-67.00,868.300,51.918509,4.244854,9.0,,0.8,,HDOP,ttn_http_integration_v2
4307663,2018-03-02 15:08:25,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,6.80,-73.00,868.500,51.918488,4.244832,11.0,,0.8,,HDOP,ttn_http_integration_v2
4307665,2018-03-02 15:08:33,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,12.50,-65.00,868.300,51.918488,4.244832,12.0,,0.7,,HDOP,ttn_http_integration_v2
4307668,2018-03-02 15:08:36,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.80,-69.00,868.100,51.918488,4.244832,12.0,,0.9,,HDOP,ttn_http_integration_v2
4307671,2018-03-02 15:08:57,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.50,-66.00,868.500,51.918488,4.244854,12.0,,1.5,,HDOP,ttn_http_integration_v2
4307673,2018-03-02 15:09:05,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-65.00,868.300,51.918488,4.244854,13.0,,0.8,,HDOP,ttn_http_integration_v2
4307674,2018-03-02 15:09:05,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-9.00,-119.00,868.300,51.918488,4.244854,13.0,,0.8,,HDOP,ttn_http_integration_v2
4307675,2018-03-02 15:09:08,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.00,-71.00,868.100,51.918477,4.244854,13.0,,0.8,,HDOP,ttn_http_integration_v2
4307677,2018-03-02 15:09:29,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.80,-63.00,868.500,51.918477,4.244832,11.0,,0.8,,HDOP,ttn_http_integration_v2
4307678,2018-03-02 15:09:37,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.80,-62.00,868.300,51.918466,4.244811,11.0,,0.8,,HDOP,ttn_http_integration_v2
4307679,2018-03-02 15:09:40,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.20,-68.00,868.100,51.918455,4.244811,11.0,,0.9,,HDOP,ttn_http_integration_v2
4307681,2018-03-02 15:10:00,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.20,-69.00,868.500,51.918466,4.244811,10.0,,0.8,,HDOP,ttn_http_integration_v2
4307682,2018-03-02 15:10:09,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.50,-65.00,868.100,51.918466,4.244789,10.0,,0.8,,HDOP,ttn_http_integration_v2
4307683,2018-03-02 15:10:12,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.50,-65.00,868.300,51.918455,4.244768,12.0,,0.7,,HDOP,ttn_http_integration_v2
4307684,2018-03-02 15:10:32,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.20,-63.00,868.500,51.918434,4.244725,17.0,,0.7,,HDOP,ttn_http_integration_v2
4307686,2018-03-02 15:10:41,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.20,-81.00,868.100,51.918434,4.244725,18.0,,0.7,,HDOP,ttn_http_integration_v2
4307687,2018-03-02 15:10:41,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-10.00,-121.00,868.100,51.918434,4.244725,18.0,,0.7,,HDOP,ttn_http_integration_v2
4307688,2018-03-02 15:10:44,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,12.20,-71.00,868.300,51.918423,4.244703,18.0,,0.8,,HDOP,ttn_http_integration_v2
4307689,2018-03-02 15:10:44,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-9.20,-118.00,868.300,51.918423,4.244703,18.0,,0.8,,HDOP,ttn_http_integration_v2
4307690,2018-03-02 15:11:04,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.00,-62.00,868.500,51.918423,4.244682,18.0,,0.8,,HDOP,ttn_http_integration_v2
4307691,2018-03-02 15:11:04,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-11.50,-119.00,868.500,51.918423,4.244682,18.0,,0.8,,HDOP,ttn_http_integration_v2
4307692,2018-03-02 15:11:13,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-3.50,-119.00,868.300,51.918402,4.244682,19.0,,0.7,,HDOP,ttn_http_integration_v2
4307693,2018-03-02 15:11:13,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.50,-64.00,868.300,51.918402,4.244682,19.0,,0.7,,HDOP,ttn_http_integration_v2
4307694,2018-03-02 15:11:16,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-7.50,-123.00,868.100,51.918402,4.244660,20.0,,0.8,,HDOP,ttn_http_integration_v2
4307695,2018-03-02 15:11:16,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.20,-65.00,868.100,51.918402,4.244660,20.0,,0.8,,HDOP,ttn_http_integration_v2
4307697,2018-03-02 15:11:36,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.20,-64.00,868.500,51.918391,4.244660,20.0,,0.8,,HDOP,ttn_http_integration_v2
4307698,2018-03-02 15:11:45,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.20,-63.00,868.100,51.918391,4.244660,21.0,,0.8,,HDOP,ttn_http_integration_v2
4307699,2018-03-02 15:11:45,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-8.20,-120.00,868.100,51.918391,4.244660,21.0,,0.8,,HDOP,ttn_http_integration_v2
4307701,2018-03-02 15:11:48,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.20,-63.00,868.300,51.918402,4.244682,21.0,,0.8,,HDOP,ttn_http_integration_v2
4307703,2018-03-02 15:12:07,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.00,-62.00,868.500,51.918413,4.244682,21.0,,1.0,,HDOP,ttn_http_integration_v2
4307704,2018-03-02 15:12:17,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-4.80,-119.00,868.300,51.918413,4.244682,22.0,,0.8,,HDOP,ttn_http_integration_v2
4307705,2018-03-02 15:12:17,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,12.80,-63.00,868.300,51.918413,4.244682,22.0,,0.8,,HDOP,ttn_http_integration_v2
4307706,2018-03-02 15:12:21,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-6.50,-122.00,868.100,51.918423,4.244682,21.0,,1.0,,HDOP,ttn_http_integration_v2
4307707,2018-03-02 15:12:21,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.20,-62.00,868.100,51.918423,4.244682,21.0,,1.0,,HDOP,ttn_http_integration_v2
4307709,2018-03-02 15:12:39,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.20,-54.00,868.500,51.918423,4.244682,22.0,,1.0,,HDOP,ttn_http_integration_v2
4307711,2018-03-02 15:12:49,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,12.50,-63.00,868.100,51.918423,4.244682,22.0,,0.8,,HDOP,ttn_http_integration_v2
4307712,2018-03-02 15:12:49,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-6.80,-122.00,868.100,51.918423,4.244682,22.0,,0.8,,HDOP,ttn_http_integration_v2
4307713,2018-03-02 15:12:53,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-6.50,-118.00,868.300,51.918423,4.244682,20.0,,0.8,,HDOP,ttn_http_integration_v2
4307714,2018-03-02 15:12:53,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.50,-55.00,868.300,51.918423,4.244682,20.0,,0.8,,HDOP,ttn_http_integration_v2
4307715,2018-03-02 15:13:11,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.00,-61.00,868.500,51.918434,4.244703,19.0,,0.8,,HDOP,ttn_http_integration_v2
4307716,2018-03-02 15:13:21,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.00,-61.00,868.300,51.918434,4.244725,20.0,,0.8,,HDOP,ttn_http_integration_v2
4307717,2018-03-02 15:13:25,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-6.00,-121.00,868.100,51.918445,4.244746,19.0,,1.1,,HDOP,ttn_http_integration_v2
4307718,2018-03-02 15:13:25,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-61.00,868.100,51.918445,4.244746,19.0,,1.1,,HDOP,ttn_http_integration_v2
4307719,2018-03-02 15:13:42,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.50,-59.00,868.500,51.918445,4.244746,19.0,,0.7,,HDOP,ttn_http_integration_v2
4307721,2018-03-02 15:13:53,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.80,-61.00,868.300,51.918434,4.244746,19.0,,0.7,,HDOP,ttn_http_integration_v2
4307722,2018-03-02 15:13:57,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.80,-62.00,868.100,51.918423,4.244725,20.0,,0.7,,HDOP,ttn_http_integration_v2
4307723,2018-03-02 15:13:57,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-6.00,-121.00,868.100,51.918423,4.244725,20.0,,0.7,,HDOP,ttn_http_integration_v2
4307725,2018-03-02 15:14:14,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-6.80,-119.00,868.500,51.918423,4.244746,20.0,,0.8,,HDOP,ttn_http_integration_v2
4307726,2018-03-02 15:14:14,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.00,-63.00,868.500,51.918423,4.244746,20.0,,0.8,,HDOP,ttn_http_integration_v2
