4944460,2018-03-22 17:18:31,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.20,-73.00,868.300,51.918511,4.244910,10.5,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944535,2018-03-22 17:20:01,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-7.50,-117.00,868.100,51.918511,4.244910,7.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944536,2018-03-22 17:20:01,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.00,-69.00,868.100,51.918511,4.244910,7.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944556,2018-03-22 17:20:28,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-13.20,-111.00,868.100,51.918511,4.244910,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944557,2018-03-22 17:20:28,skylab_tv021,skylab_ttn,0000024B080E0021,,SF12BW125,-12.00,-115.00,868.100,51.918511,4.244910,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944558,2018-03-22 17:20:28,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-1.00,-114.00,868.100,51.918511,4.244910,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944559,2018-03-22 17:20:28,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.00,-64.00,868.100,51.918511,4.244910,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944563,2018-03-22 17:20:32,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-16.80,-111.00,868.100,51.918511,4.244910,9.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944564,2018-03-22 17:20:32,skylab_tv021,skylab_ttn,7276FF00390300DA,,SF12BW125,-13.50,-123.00,868.100,51.918511,4.244910,9.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944565,2018-03-22 17:20:32,skylab_tv021,skylab_ttn,0000024B080E0021,,SF12BW125,-12.00,-119.00,868.100,51.918511,4.244910,9.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944566,2018-03-22 17:20:32,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-2.50,-122.00,868.100,51.918511,4.244910,9.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944567,2018-03-22 17:20:32,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-0.50,-115.00,868.100,51.918511,4.244910,9.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944568,2018-03-22 17:20:32,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.80,-68.00,868.100,51.918511,4.244910,9.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944575,2018-03-22 17:20:36,skylab_tv021,skylab_ttn,7276FF00390300DA,,SF12BW125,-14.00,-121.00,868.300,51.918511,4.244910,8.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944576,2018-03-22 17:20:36,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-13.80,-119.00,868.300,51.918511,4.244910,8.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944577,2018-03-22 17:20:36,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-10.80,-107.00,868.300,51.918511,4.244910,8.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944578,2018-03-22 17:20:36,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-9.00,-107.00,868.300,51.918511,4.244910,8.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944579,2018-03-22 17:20:36,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.80,-63.00,868.300,51.918511,4.244910,8.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944650,2018-03-22 17:22:06,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-16.00,-123.00,868.100,51.918511,4.244910,8.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944651,2018-03-22 17:22:06,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-7.80,-120.00,868.100,51.918511,4.244910,8.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944652,2018-03-22 17:22:06,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.80,-68.00,868.100,51.918511,4.244910,8.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944661,2018-03-22 17:22:10,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-8.00,-117.00,868.100,51.918511,4.244910,8.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944662,2018-03-22 17:22:10,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.20,-76.00,868.100,51.918511,4.244910,8.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944666,2018-03-22 17:22:15,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.80,-89.00,868.300,51.918511,4.244910,9.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944748,2018-03-22 17:23:45,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.80,-63.00,868.500,51.918511,4.244910,9.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944754,2018-03-22 17:23:49,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.20,-81.00,868.100,51.918511,4.244910,9.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944755,2018-03-22 17:23:53,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.50,-80.00,868.300,51.918511,4.244910,10.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944857,2018-03-22 17:25:23,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-14.00,-122.00,868.100,51.918511,4.244910,9.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944859,2018-03-22 17:25:23,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.80,-66.00,868.100,51.918511,4.244910,9.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944860,2018-03-22 17:25:23,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-11.00,-119.00,868.100,51.918511,4.244910,9.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944867,2018-03-22 17:25:27,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-10.80,-122.00,868.100,51.918506,4.244838,8.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944868,2018-03-22 17:25:27,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-9.50,-120.00,868.100,51.918506,4.244838,8.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944869,2018-03-22 17:25:27,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,9.20,-66.00,868.100,51.918506,4.244838,8.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944871,2018-03-22 17:25:32,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,10.20,-62.00,868.300,51.918506,4.244838,8.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944953,2018-03-22 17:27:02,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-12.50,-117.00,868.100,51.918506,4.244838,12.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944954,2018-03-22 17:27:02,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.80,-71.00,868.100,51.918506,4.244838,12.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944955,2018-03-22 17:27:02,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-11.50,-123.00,868.100,51.918506,4.244838,12.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944963,2018-03-22 17:27:06,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-13.50,-117.00,868.100,51.918506,4.244838,13.3,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944964,2018-03-22 17:27:06,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-12.00,-121.00,868.100,51.918506,4.244838,13.3,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944965,2018-03-22 17:27:06,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.20,-71.00,868.100,51.918506,4.244838,13.3,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944968,2018-03-22 17:27:10,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.80,-63.00,868.300,51.918506,4.244838,12.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945060,2018-03-22 17:28:40,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-15.80,-121.00,868.300,51.918506,4.244838,12.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945062,2018-03-22 17:28:40,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.50,-70.00,868.300,51.918506,4.244838,12.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945068,2018-03-22 17:28:44,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.80,-74.00,868.100,51.918506,4.244838,11.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945069,2018-03-22 17:28:44,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-14.80,-118.00,868.100,51.918506,4.244838,11.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945077,2018-03-22 17:28:49,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.00,-71.00,868.300,51.918506,4.244838,9.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945177,2018-03-22 17:30:19,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-12.20,-117.00,868.100,51.918506,4.244838,12.2,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945178,2018-03-22 17:30:19,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.80,-62.00,868.100,51.918506,4.244838,12.2,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945179,2018-03-22 17:30:19,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-6.80,-121.00,868.100,51.918506,4.244838,12.2,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945189,2018-03-22 17:30:23,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-12.80,-120.00,868.100,51.918506,4.244838,12.2,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945190,2018-03-22 17:30:23,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-7.50,-122.00,868.100,51.918506,4.244838,12.2,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945191,2018-03-22 17:30:23,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.20,-61.00,868.100,51.918506,4.244838,12.2,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945195,2018-03-22 17:30:27,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-11.20,-113.00,868.300,51.918506,4.244838,12.2,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945196,2018-03-22 17:30:27,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,10.00,-62.00,868.300,51.918506,4.244838,12.2,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945272,2018-03-22 17:31:57,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-12.80,-111.00,868.100,51.918479,4.244780,9.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945273,2018-03-22 17:31:57,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.00,-63.00,868.100,51.918479,4.244780,9.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945274,2018-03-22 17:31:57,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-6.00,-121.00,868.100,51.918479,4.244780,9.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945281,2018-03-22 17:32:01,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-6.20,-119.00,868.100,51.918479,4.244780,7.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945282,2018-03-22 17:32:01,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,10.20,-61.00,868.100,51.918479,4.244780,7.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945287,2018-03-22 17:32:06,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-11.00,-121.00,868.300,51.918479,4.244780,7.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945288,2018-03-22 17:32:06,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,9.80,-61.00,868.300,51.918479,4.244780,7.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945368,2018-03-22 17:33:36,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-14.20,-119.00,868.100,51.918479,4.244780,11.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945369,2018-03-22 17:33:36,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,9.00,-65.00,868.100,51.918479,4.244780,11.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945370,2018-03-22 17:33:36,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.20,-123.00,868.100,51.918479,4.244780,11.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945371,2018-03-22 17:33:40,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-17.80,-111.00,868.100,51.918479,4.244780,12.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945372,2018-03-22 17:33:40,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-15.20,-114.00,868.100,51.918479,4.244780,12.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945373,2018-03-22 17:33:40,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,9.00,-65.00,868.100,51.918479,4.244780,12.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945374,2018-03-22 17:33:40,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-8.80,-121.00,868.100,51.918479,4.244780,12.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945381,2018-03-22 17:33:44,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-13.80,-121.00,868.300,51.918479,4.244780,13.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945382,2018-03-22 17:33:44,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.20,-61.00,868.300,51.918479,4.244780,13.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945462,2018-03-22 17:35:14,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-6.20,-121.00,868.100,51.918479,4.244780,13.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945463,2018-03-22 17:35:14,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.20,-67.00,868.100,51.918479,4.244780,13.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945472,2018-03-22 17:35:18,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-18.50,-112.00,868.100,51.918479,4.244780,12.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945473,2018-03-22 17:35:18,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-10.00,-111.00,868.100,51.918479,4.244780,12.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945474,2018-03-22 17:35:18,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.50,-119.00,868.100,51.918479,4.244780,12.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945475,2018-03-22 17:35:18,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,9.00,-66.00,868.100,51.918479,4.244780,12.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945480,2018-03-22 17:35:23,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-17.20,-109.00,868.300,51.918479,4.244780,11.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945481,2018-03-22 17:35:23,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.20,-70.00,868.300,51.918479,4.244780,11.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945546,2018-03-22 17:36:52,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-15.20,-111.00,868.100,51.918479,4.244780,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945547,2018-03-22 17:36:52,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.00,-73.00,868.100,51.918479,4.244780,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945548,2018-03-22 17:36:52,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-6.50,-122.00,868.100,51.918479,4.244780,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945553,2018-03-22 17:36:57,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-7.20,-123.00,868.100,51.918479,4.244780,9.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945554,2018-03-22 17:36:57,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-10.00,-118.00,868.100,51.918479,4.244780,9.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945555,2018-03-22 17:36:57,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.80,-75.00,868.100,51.918479,4.244780,9.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945561,2018-03-22 17:37:01,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-11.50,-121.00,868.300,51.918479,4.244780,9.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945562,2018-03-22 17:37:01,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,5.00,-77.00,868.300,51.918479,4.244780,9.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945647,2018-03-22 17:38:31,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-13.80,-118.00,868.100,51.918479,4.244780,11.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945648,2018-03-22 17:38:31,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.00,-80.00,868.100,51.918479,4.244780,11.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945649,2018-03-22 17:38:31,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-11.50,-123.00,868.100,51.918479,4.244780,11.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945652,2018-03-22 17:38:35,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-12.00,-121.00,868.100,51.918479,4.244780,11.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945653,2018-03-22 17:38:35,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-14.20,-120.00,868.100,51.918479,4.244780,11.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945654,2018-03-22 17:38:35,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.80,-73.00,868.100,51.918479,4.244780,11.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4945657,2018-03-22 17:38:40,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.00,-71.00,868.300,51.918479,4.244780,12.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982453,2018-03-23 08:39:06,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-10.20,-119.00,868.100,51.918638,4.244829,1.6,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982454,2018-03-23 08:39:06,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.50,-60.00,868.100,51.918638,4.244829,1.6,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982466,2018-03-23 08:39:10,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.20,-69.00,868.100,51.918637,4.244833,1.6,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982467,2018-03-23 08:39:10,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-12.20,-123.00,868.100,51.918637,4.244833,1.6,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982468,2018-03-23 08:39:10,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-11.50,-112.00,868.100,51.918637,4.244833,1.6,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982470,2018-03-23 08:39:14,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.00,-121.00,868.300,51.918637,4.244833,1.6,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982471,2018-03-23 08:39:14,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.80,-58.00,868.300,51.918637,4.244833,1.6,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982482,2018-03-23 08:39:23,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.20,-121.00,868.100,51.918669,4.244842,1.7,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982483,2018-03-23 08:39:23,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.80,-58.00,868.100,51.918669,4.244842,1.7,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982484,2018-03-23 08:39:26,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-10.80,-119.00,868.100,51.918669,4.244842,1.7,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982488,2018-03-23 08:39:28,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.80,-67.00,868.100,51.918663,4.244876,1.7,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982489,2018-03-23 08:39:28,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-10.20,-121.00,868.100,51.918663,4.244876,1.7,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982498,2018-03-23 08:39:32,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-10.20,-119.00,868.300,51.918663,4.244876,1.7,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4982499,2018-03-23 08:39:32,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.80,-69.00,868.300,51.918663,4.244876,1.7,65.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4985786,2018-03-23 10:07:30,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-13.20,-110.00,868.100,51.918584,4.244780,25.7,30.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4985787,2018-03-23 10:07:30,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.00,-60.00,868.100,51.918584,4.244780,25.7,30.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4985788,2018-03-23 10:07:30,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-7.80,-121.00,868.100,51.918584,4.244780,25.7,30.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4985794,2018-03-23 10:07:34,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-14.80,-121.00,868.100,51.918614,4.245110,5.7,30.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4985795,2018-03-23 10:07:34,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.80,-69.00,868.100,51.918614,4.245110,5.7,30.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4985799,2018-03-23 10:07:38,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-7.80,-119.00,868.300,51.918700,4.245332,5.1,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4985800,2018-03-23 10:07:38,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.20,-64.00,868.300,51.918700,4.245332,5.1,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4985801,2018-03-23 10:07:45,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-10.00,-123.00,868.100,51.918700,4.245332,5.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
